MYFILTER
L_SUPPKEY = '24988' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '34081' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '31259' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '22762' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '90540' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '71927' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '81044' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '46854' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '2937' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '69395' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '51334' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '56647' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '74989' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '77958' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '91677' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '4015' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '61954' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '23681' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '80828' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '91101' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '77906' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '86918' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '85040' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '73372' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '66085' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '24781' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '87870' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '81171' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '49457' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '15785' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '9430' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '58299' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '20467' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '15907' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '94552' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '33352' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '36072' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '17620' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '78681' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '19062' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '59556' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '76330' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '26407' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '19100' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '53925' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '31260' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '5901' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '7905' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '59864' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '26352' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '67024' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '9722' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '78365' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '36957' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '6940' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '82641' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '60971' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '64731' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '60708' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '66247' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '78693' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '11417' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '35915' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '47465' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '5764' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '87565' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '74079' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '53308' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '61242' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '4541' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '64572' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '18945' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '45' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '99102' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '42752' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '58874' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '47983' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '54457' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '70291' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '48568' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '62346' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '80828' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '4159' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '87746' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '31582' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '2581' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '97809' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '30118' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '56353' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '62375' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '16638' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '45192' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '68775' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '31631' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '65583' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '95755' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '37414' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '53382' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '64963' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '37864' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '63408' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '17513' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '80921' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '29158' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '46534' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '23554' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '40342' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '70640' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '61276' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '28079' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '94643' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '61687' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '85581' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '76461' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '73317' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '36196' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '73487' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '11137' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '30730' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '58684' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '11772' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '87880' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '30694' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '35436' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '75155' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '84073' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '3720' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '53034' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '36020' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '86028' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '34535' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '6565' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '82234' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '18130' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '78111' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '11678' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '38503' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '68740' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '43227' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '74209' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '25093' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '80714' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '5729' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '39431' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '99397' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '16792' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '35706' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '52859' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '11020' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '98990' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '9362' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '37081' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '48052' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '6538' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '8734' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '42678' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '63775' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '68426' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '93526' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '12676' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '96539' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '67787' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '62309' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '99715' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '42185' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '93055' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '87971' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '3118' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '99429' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '3054' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '36536' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '60681' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '74077' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '35552' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '91339' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '14880' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '35576' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '33041' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '56397' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '76175' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '32672' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '67011' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '41090' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '98426' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '59792' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '63149' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '28049' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '91747' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '53269' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '35030' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '75353' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '66500' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '792' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '77195' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '94033' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '52535' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '93144' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '43678' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '57083' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '28089' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '16332' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '65714' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '20287' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '75580' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '36784' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '68052' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '76732' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '91043' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '10389' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '81926' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '92729' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '53217' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '26129' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '72781' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '62177' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '23641' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '98480' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '59493' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '14823' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '93339' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '40002' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '9396' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '30656' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '40982' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '91322' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '67956' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '91952' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '16672' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '46707' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '34488' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '17222' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '49118' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '27043' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '47148' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '67336' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '28953' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '59307' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '82709' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '7313' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '75106' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '16670' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '76341' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '26647' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '68732' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '76135' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '51028' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '74603' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '9435' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '1957' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '22792' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '7308' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '13573' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '57302' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '75674' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '90068' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '75225' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '43789' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '59792' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '8467' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '8126' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '82801' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '67046' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '89942' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '58173' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '70862' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '33646' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '77652' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '55124' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '12285' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '85756' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '59587' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '11346' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '70150' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '41952' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '26194' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '45441' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '60059' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '17587' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '8571' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '23191' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '93082' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '53714' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '85145' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '68672' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '45172' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '65624' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '23293' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '88148' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '65781' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '15203' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '76165' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '68792' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '13467' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '27042' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '82980' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '72421' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '49101' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '51603' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '76022' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '86682' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '48209' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '15399' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '86593' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '41052' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '12871' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '64459' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '82042' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '16684' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '57240' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '27678' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '37931' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '36138' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '8174' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '81496' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '51573' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '68515' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '9999' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '25815' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '30881' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '31930' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '73075' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '11338' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '30477' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '83369' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '25662' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '54877' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '18602' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '93210' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '77672' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '9666' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '8852' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '3367' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '9164' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '27892' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '66165' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '83525' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '23109' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '85173' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '10792' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '75593' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '53353' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '5597' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '56958' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '24548' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '8367' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '6789' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '6004' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '22530' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '44011' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '99607' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '15362' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '65841' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '98787' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '86648' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '45453' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '32370' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '71566' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '46793' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '57919' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '47375' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '49266' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '55892' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '9669' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '69322' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '60380' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '19237' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '55757' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '5066' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '9802' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '62933' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '45014' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '68902' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '14959' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '2959' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '8922' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '35213' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '54149' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '98352' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '89002' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '2633' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '75878' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '91903' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '21175' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '53844' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '43235' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '75078' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '15494' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '83790' AND YEAR( O_ORDERDATE ) =1997
